y_1,x_1,y_2,x_2
13889,2106,13925,2143
13889,2709,13925,2746
13895,2326,13932,2363
13895,2363,13932,2399
13895,2399,13932,2436
13895,2476,13932,2513
13895,2673,13932,2709
13899,2216,13935,2253
13899,2599,13935,2636
13902,2143,13939,2179
13905,2436,13942,2473
13909,2746,13945,2783
13912,2783,13949,2819
13919,2513,13955,2549
13919,2636,13955,2673
13922,2179,13959,2216
13922,2253,13959,2289
13922,2289,13959,2326
13922,2549,13959,2586
13925,2083,13962,2119
13925,2709,13962,2746
13932,2326,13969,2363
13932,2363,13969,2399
13932,2399,13969,2436
13932,2673,13969,2709
13935,2216,13972,2253
13935,2586,13972,2623
13939,2119,13975,2156
13942,2436,13979,2473
13945,2746,13982,2783
13949,2783,13985,2819
13955,2489,13992,2526
13955,2623,13992,2659
13959,2156,13995,2193
13959,2253,13995,2289
13959,2289,13995,2326
13959,2526,13995,2563
13962,2709,13999,2746
13969,2326,14005,2363
13969,2363,14005,2399
13969,2399,14005,2436
13969,2659,14005,2696
13972,2563,14009,2599
13975,2116,14012,2153
13979,2436,14015,2473
13992,2599,14029,2636
13995,2153,14032,2189
13995,2256,14032,2293
13995,2493,14032,2529
13999,2696,14035,2733
14005,2299,14042,2336
14005,2336,14042,2373
14005,2373,14042,2409
14005,2636,14042,2673
14009,2529,14045,2566
14012,2116,14049,2153
14015,2409,14052,2446
14015,2446,14052,2483
14029,2566,14065,2603
14032,2053,14069,2089
14035,2673,14072,2709
14035,2709,14072,2746
14039,2483,14075,2519
14042,2299,14079,2336
14042,2336,14079,2373
14042,2373,14079,2409
14042,2603,14079,2639
14045,2519,14082,2556
14052,2409,14089,2446
14052,2446,14089,2483
14065,2556,14102,2593
14072,2639,14109,2676
14072,2676,14109,2713
14072,2713,14109,2749
14079,2276,14115,2313
14079,2313,14115,2349
14079,2349,14115,2386
14079,2593,14115,2629
14089,2386,14125,2423
14089,2423,14125,2459
14089,2459,14125,2496
14102,2529,14139,2566
14105,2199,14142,2236
14109,2629,14145,2666
14109,2666,14145,2703
14109,2703,14145,2739
14109,2739,14145,2776
14115,2253,14152,2289
14115,2289,14152,2326
14115,2326,14152,2363
14115,2566,14152,2603
14119,2159,14155,2196
14125,2363,14162,2399
14125,2399,14162,2436
14125,2436,14162,2473
14132,2473,14169,2509
14142,2196,14179,2233
14145,2603,14182,2639
14145,2639,14182,2676
14145,2676,14182,2713
14152,2233,14189,2269
14152,2269,14189,2306
14152,2306,14189,2343
14152,2549,14189,2586
14152,2786,14189,2823
14155,2139,14192,2176
14162,2399,14199,2436
14162,2436,14199,2473
14169,2473,14205,2509
14179,2176,14215,2213
14182,2586,14219,2623
14182,2623,14219,2659
14182,2729,14219,2766
14185,2056,14222,2093
14185,2103,14222,2139
14189,2213,14225,2249
14189,2249,14225,2286
14189,2766,14225,2803
14192,2139,14229,2176
14195,2803,14232,2839
14199,2399,14235,2436
14215,2176,14252,2213
14219,2696,14255,2733
14222,2069,14259,2106
14225,2213,14262,2249
14225,2249,14262,2286
14225,2733,14262,2769
14229,2106,14265,2143
14232,2769,14269,2806
14235,2366,14272,2403
14252,2143,14289,2179
14259,2069,14295,2106
14265,2106,14302,2143
14289,2143,14325,2179
14292,2219,14329,2256
14292,2579,14329,2616
14295,2049,14332,2086
14299,2179,14335,2216
14302,2086,14339,2123
14319,2479,14355,2516
14319,2856,14355,2893
14322,2516,14359,2553
14325,2123,14362,2159
14325,2773,14362,2809
14329,2216,14365,2253
14329,2553,14365,2589
14329,2589,14365,2626
14332,2039,14369,2076
14335,2159,14372,2196
14335,2686,14372,2723
14339,2076,14375,2113
14339,2723,14375,2759
14342,2809,14379,2846
14355,2846,14392,2883
14362,2113,14399,2149
14362,2759,14399,2796
14365,2196,14402,2233
14365,2386,14402,2423
14365,2579,14402,2616
14369,2039,14405,2076
14372,2149,14409,2186
14375,2076,14412,2113
14375,2693,14412,2729
14379,2796,14415,2833
14389,2293,14425,2329
14392,2833,14429,2869
14399,2113,14435,2149
14399,2729,14435,2766
14402,2373,14439,2409
14402,2536,14439,2573
14402,2573,14439,2609
14409,2149,14445,2186
14412,2076,14449,2113
14415,2766,14452,2803
14419,2033,14455,2069
14435,2113,14472,2149
14435,2256,14472,2293
14449,2069,14485,2106
14452,2759,14489,2796
14452,2796,14489,2833
14455,2029,14492,2066
14459,2653,14495,2689
14465,2426,14502,2463
14465,2846,14502,2883
14472,2106,14509,2143
14485,2066,14522,2103
14485,2519,14522,2556
14489,2616,14525,2653
14489,2799,14525,2836
14492,2023,14529,2059
14495,2653,14532,2689
14499,2689,14535,2726
14502,2399,14539,2436
14502,2436,14539,2473
14505,2473,14542,2509
14505,2579,14542,2616
14522,2059,14559,2096
14522,2509,14559,2546
14522,2726,14559,2763
14525,2616,14562,2653
14532,2653,14569,2689
14535,2689,14572,2726
14535,2899,14572,2936
14539,2383,14575,2419
14539,2419,14575,2456
14542,2456,14579,2493
14542,2569,14579,2606
14559,2726,14595,2763
14562,2606,14599,2643
14565,2763,14602,2799
14569,2643,14605,2679
14572,2679,14609,2716
14579,2426,14615,2463
14579,2559,14615,2596
14595,2716,14632,2753
14599,2029,14635,2066
14599,2339,14635,2376
14602,2753,14639,2789
14605,2389,14642,2426
14609,2666,14645,2703
14609,2789,14645,2826
14632,2703,14669,2739
14639,2739,14675,2776
14645,2603,14682,2639
14659,2666,14695,2703
14662,2559,14699,2596
14665,2469,14702,2506
14679,2506,14715,2543
14682,2596,14719,2633
14695,2633,14732,2669
14695,2669,14732,2706
14699,2543,14735,2579
14702,2309,14739,2346
14705,2359,14742,2396
14705,2403,14742,2439
14712,2266,14749,2303
14715,2486,14752,2523
14719,2579,14755,2616
14722,2736,14759,2773
14722,2773,14759,2809
14725,2159,14762,2196
14732,2616,14769,2653
14732,2653,14769,2689
14732,2689,14769,2726
14735,2523,14772,2559
14739,2303,14775,2339
14742,2339,14779,2376
14749,2263,14785,2299
14752,2483,14789,2519
14755,2559,14792,2596
14759,2726,14795,2763
14759,2763,14795,2799
14769,2596,14805,2633
14769,2633,14805,2669
14769,2669,14805,2706
14772,2519,14809,2556
14775,2416,14812,2453
14775,2799,14812,2836
14785,2239,14822,2276
14789,2453,14825,2489
14792,2556,14829,2593
14795,2706,14832,2743
14795,2743,14832,2779
14805,2593,14842,2629
14805,2629,14842,2666
14805,2666,14842,2703
14809,2489,14845,2526
14812,2383,14849,2419
14822,2229,14859,2266
14829,2526,14865,2563
14832,2449,14869,2486
14832,2703,14869,2739
14832,2739,14869,2776
14842,2563,14879,2599
14842,2599,14879,2636
14842,2636,14879,2673
14845,2486,14882,2523
14852,2346,14889,2383
14859,2776,14895,2813
14862,2309,14899,2346
14865,2523,14902,2559
14869,2673,14905,2709
14869,2709,14905,2746
14879,2559,14915,2596
14879,2596,14915,2633
14879,2633,14915,2669
14892,2269,14929,2306
14915,2559,14952,2596
14915,2596,14952,2633
14915,2633,14952,2669
14922,2209,14959,2246
14929,2246,14965,2283
14932,2173,14969,2209
14939,2283,14975,2319
14939,2363,14975,2399
14952,2326,14989,2363
14952,2556,14989,2593
14952,2593,14989,2629
14965,2223,15002,2259
14975,2259,15012,2296
14985,2176,15022,2213
14989,2296,15025,2333
15002,2213,15039,2249
15009,2429,15045,2466
15012,2249,15049,2286
15025,2286,15062,2323
15049,2223,15085,2259
15062,2269,15099,2306
15062,2306,15099,2343
15152,2403,15189,2439
15155,2579,15192,2616
15155,2733,15192,2769
15159,2616,15195,2653
15165,2256,15202,2293
15169,2439,15205,2476
15172,2653,15209,2689
15175,2689,15212,2726
15179,2316,15215,2353
15189,2389,15225,2426
15212,2669,15249,2706
15212,2706,15249,2743
15222,2799,15259,2836
15242,2743,15279,2779
15249,2643,15285,2679
15249,2679,15285,2716
15255,2596,15292,2633
15259,2779,15295,2816
15259,2816,15295,2853
15265,2399,15302,2436
15269,2276,15305,2313
15272,2313,15309,2349
15275,2853,15312,2889
15279,2716,15315,2753
15285,2633,15322,2669
15285,2669,15322,2706
15295,2753,15332,2789
15295,2789,15332,2826
15302,2533,15339,2569
15309,2299,15345,2336
15309,2336,15345,2373
15315,2383,15352,2419
15315,2706,15352,2743
15322,2569,15359,2606
15322,2606,15359,2643
15322,2643,15359,2679
15332,2743,15369,2779
15339,2453,15375,2489
15339,2499,15375,2536
15352,2679,15389,2716
15359,2619,15395,2656
15369,2716,15405,2753
15369,2753,15405,2789
15389,2656,15425,2693
15395,2616,15432,2653
15399,2569,15435,2606
15399,5329,15435,5366
15405,2693,15442,2729
15405,2729,15442,2766
15405,2766,15442,2803
15409,2533,15445,2569
15409,2803,15445,2839
15419,2493,15455,2529
15432,2606,15469,2643
15435,2333,15472,2369
15435,2569,15472,2606
15442,2716,15479,2753
15442,5353,15479,5389
15445,2529,15482,2566
15449,5566,15485,5603
15455,2476,15492,2513
15459,5389,15495,5426
15462,5603,15499,5639
15469,2659,15505,2696
15472,2566,15509,2603
15479,2696,15515,2733
15482,2433,15519,2469
15482,2526,15519,2563
15485,5539,15522,5576
15489,5426,15525,5463
15492,2469,15529,2506
15505,2649,15542,2686
15509,2563,15545,2599
15512,5463,15549,5499
15522,5559,15559,5596
15529,2459,15565,2496
15539,2733,15575,2769
15565,2693,15602,2729
15582,2649,15619,2686
15595,2613,15632,2649
15605,2569,15642,2606
15605,5539,15642,5576
15615,2686,15652,2723
15615,5473,15652,5509
15619,2649,15655,2686
15642,2559,15679,2596
15652,2686,15689,2723
15655,2723,15692,2759
15689,2656,15725,2693
15692,2693,15729,2729
15705,2616,15742,2653
15725,2653,15762,2689
15762,5279,15799,5316
15795,2593,15832,2629
15799,5256,15835,5293
15899,2683,15935,2719
15905,2756,15942,2793
15919,2793,15955,2829
15942,2723,15979,2759
15952,2669,15989,2706
15955,2759,15992,2796
15972,2796,16009,2833
15979,2706,16015,2743
15992,2743,16029,2779
16009,2666,16045,2703
16009,2779,16045,2816
16009,2816,16045,2853
16015,2703,16052,2739
16025,2619,16062,2656
16029,2739,16065,2776
16045,2656,16082,2693
16045,2776,16082,2813
16045,2813,16082,2849
16052,2693,16089,2729
16065,2729,16102,2766
16082,2656,16119,2693
16082,2766,16119,2803
16082,2803,16119,2839
16095,2839,16132,2876
16115,2876,16152,2913
16132,2826,16169,2863
16152,2863,16189,2899
16165,2723,16202,2759
16169,2816,16205,2853
16189,2853,16225,2889
16195,2936,16232,2973
16225,2823,16262,2859
16229,2973,16265,3009
16255,2936,16292,2973
16262,2803,16299,2839
16299,2706,16335,2743
16299,2779,16335,2816
16299,2816,16335,2853
16305,2993,16342,3029
16319,2926,16355,2963
16345,2889,16382,2926
16372,2819,16409,2856
16382,2856,16419,2893
16395,2953,16432,2989
16399,3119,16435,3156
16402,3156,16439,3193
16405,2989,16442,3026
16405,3026,16442,3063
16422,3083,16459,3119
16432,2929,16469,2966
16435,3119,16472,3156
16442,2966,16479,3003
16442,3003,16479,3039
16442,3039,16479,3076
16442,3186,16479,3223
16459,3076,16495,3113
16469,2909,16505,2946
16472,3113,16509,3149
16479,2873,16515,2909
16479,2946,16515,2983
16479,2983,16515,3019
16479,3019,16515,3056
16502,3183,16539,3219
16515,2873,16552,2909
16515,2956,16552,2993
16515,2993,16552,3029
16515,3029,16552,3066
16539,3203,16575,3239
16552,2946,16589,2983
16552,2983,16589,3019
16572,2896,16609,2933
16575,3143,16612,3179
16575,3179,16612,3216
16582,3059,16619,3096
16582,3096,16619,3133
16589,2933,16625,2969
16589,2989,16625,3026
16612,3133,16649,3169
16615,3269,16652,3306
16619,3053,16655,3089
16619,3089,16655,3126
16642,3233,16679,3269
16652,3269,16689,3306
16655,3023,16692,3059
16655,3059,16692,3096
16662,2806,16699,2843
16665,2856,16702,2893
16665,2979,16702,3016
16669,2936,16705,2973
16675,3196,16712,3233
16679,3233,16715,3269
16705,2919,16742,2956
16705,2956,16742,2993
16735,3099,16772,3136
16735,3136,16772,3173
16742,3043,16779,3079
16742,3173,16779,3209
16745,3209,16782,3246
16752,3246,16789,3283
16772,3079,16809,3116
16772,3116,16809,3153
16775,2939,16812,2976
16779,3023,16815,3059
16779,3153,16815,3189
16782,3189,16819,3226
16789,3226,16825,3263
16802,4233,16839,4269
16809,3063,16845,3099
16809,3099,16845,3136
16815,3136,16852,3173
16819,3173,16855,3209
16825,3209,16862,3246
16825,4033,16862,4069
16832,3259,16869,3296
16835,4316,16872,4353
16839,4219,16875,4256
16839,4256,16875,4293
16842,4166,16879,4203
16845,2989,16882,3026
16852,3133,16889,3169
16855,3169,16892,3206
16872,4109,16909,4146
16875,4203,16912,4239
16875,4239,16912,4276
16879,4159,16915,4196
16889,3116,16925,3153
16892,3989,16929,4026
16902,3243,16939,3279
16909,4093,16945,4129
16912,3079,16949,3116
16912,4196,16949,4233
16915,3279,16952,3316
16915,4129,16952,4166
16929,3969,16965,4006
16939,3213,16975,3249
16939,3316,16975,3353
16945,4059,16982,4096
16949,4169,16985,4206
16949,4339,16985,4376
16952,3249,16989,3286
16952,4096,16989,4133
16959,5183,16995,5219
16975,3169,17012,3206
16975,3296,17012,3333
16982,4049,17019,4086
16985,4189,17022,4226
16989,3229,17025,3266
16989,4086,17025,4123
16995,3939,17032,3976
16999,4123,17035,4159
17015,4293,17052,4329
17022,4196,17059,4233
17025,3219,17062,3256
17029,3976,17065,4013
17032,3939,17069,3976
17035,4119,17072,4156
17039,3303,17075,3339
17042,4349,17079,4386
17069,3923,17105,3959
17069,3959,17105,3996
17069,4263,17105,4299
17072,4099,17109,4136
17075,3303,17112,3339
17085,4299,17122,4336
17105,3456,17142,3493
17105,4239,17142,4276
17119,4093,17155,4129
17122,4276,17159,4313
17129,4049,17165,4086
17135,3376,17172,3413
17135,3413,17172,3449
17135,3493,17172,3529
17135,3529,17172,3566
17142,3449,17179,3486
17142,4209,17179,4246
17145,3663,17182,3699
17145,4013,17182,4049
17159,4246,17195,4283
17159,4283,17195,4319
17162,3336,17199,3373
17169,3699,17205,3736
17169,3976,17205,4013
17172,3496,17209,3533
17175,3373,17212,3409
17179,3299,17215,3336
17185,4159,17222,4196
17195,4246,17232,4283
17195,4296,17232,4333
17205,4123,17242,4159
17212,3353,17249,3389
17212,4369,17249,4406
17215,3269,17252,3306
17215,3306,17252,3343
17219,4086,17255,4123
17222,3626,17259,3663
17225,4039,17262,4076
17225,4333,17262,4369
17232,4259,17269,4296
17232,4296,17269,4333
17235,3173,17272,3209
17235,3839,17272,3876
17239,3419,17275,3456
17239,3663,17275,3699
17249,3343,17285,3379
17252,4216,17289,4253
17255,4096,17292,4133
17262,4333,17299,4369
17269,4253,17305,4289
17269,4289,17305,4326
17275,3219,17312,3256
17282,3759,17319,3796
17289,3179,17325,3216
17289,4179,17325,4216
17289,4216,17325,4253
17295,3256,17332,3293
17299,4326,17335,4363
17305,4253,17342,4289
17305,4289,17342,4326
17309,3293,17345,3329
17312,3216,17349,3253
17319,4143,17355,4179
17325,3929,17362,3966
17325,4179,17362,4216
17325,4216,17362,4253
17325,4363,17362,4399
17335,4326,17372,4363
17342,4276,17379,4313
17355,4126,17392,4163
17362,4163,17399,4199
17362,4363,17399,4399
17369,4083,17405,4119
17372,4313,17409,4349
17399,4139,17435,4176
17412,4466,17449,4503
17435,4123,17472,4159
17435,4373,17472,4409
17449,4449,17485,4486
17462,4303,17499,4339
17465,4486,17502,4523
17472,4339,17509,4376
17472,4906,17509,4943
17472,5039,17509,5076
17485,4439,17522,4476
17499,4286,17535,4323
17502,4476,17539,4513
17509,4323,17545,4359
17522,4416,17559,4453
17535,4263,17572,4299
17539,4453,17575,4489
17545,4299,17582,4336
17559,4416,17595,4453
17572,4536,17609,4573
17595,4399,17632,4436
17595,4436,17632,4473
17605,4303,17642,4339
17609,4509,17645,4546
17629,4603,17665,4639
17632,4389,17669,4426
17655,4216,17692,4253
17669,4386,17705,4423
17692,4216,17729,4253
17695,4459,17732,4496
17705,4349,17742,4386
17715,4496,17752,4533
17729,4213,17765,4249
17732,4456,17769,4493
17739,4313,17775,4349
17739,4533,17775,4569
17742,4349,17779,4386
17745,4569,17782,4606
17752,4493,17789,4529
17769,4446,17805,4483
17775,4529,17812,4566
17782,4569,17819,4606
17789,4483,17825,4519
17795,4409,17832,4446
17805,4446,17842,4483
17812,4693,17849,4729
17815,4729,17852,4766
17822,4329,17859,4366
17822,4766,17859,4803
17825,4486,17862,4523
17829,4803,17865,4839
17832,4406,17869,4443
17842,4839,17879,4876
17859,4749,17895,4786
17862,4486,17899,4523
17862,4599,17899,4636
17869,4416,17905,4453
17885,4856,17922,4893
17885,5009,17922,5046
17892,4893,17929,4929
17899,4483,17935,4519
17899,4586,17935,4623
17905,4816,17942,4853
17929,4873,17965,4909
17932,4686,17969,4723
17942,4643,17979,4679
17965,4739,18002,4776
17979,4623,18015,4659
17992,4783,18029,4819
18002,4723,18039,4759
18039,4699,18075,4736
